Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Clock [MHz]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","GPU Wait [ms]","CPU Busy [ms]","CPU Wait [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Output Power [W]",
22.10.2024,10:26:59.642,11616,7938,59.4,8688,7587,53.3,3.1,1.098,1.095,1.095,1.096,1.105,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,1307.6,2350.4,849.3,1663.8,901.9,1172.1,975.5,987.7,1559.7,1307.6,50.0,100.0,28.6,57.1,14.3,42.9,71.4,28.6,57.1,100.0,50.0,100.0,54.2,97.8,36.5,67.8,37.7,51.1,39.3,40.5,63.1,54.1,34.0,34.0,34.0,34.0,34.0,31.0,66,66,66,66,66,34,34,34,34,34,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,58,0.000,0.000,0.000,0.000,0.000,0.000,10.360,12.978,5.197,0.958,0.643,1.079,5.746,45.0,45.0,60.0,60.0,898.0,2.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,235,0,0.0,0.0,0.0,0.0,0.0,5.2,25.6,0.6,4.7,0.8,2.1,1.2,2.0,4.8,2.0,3.5,3.6,0.3,0.8,78.9,63.4,81.5,88.6,82.2,1197.4,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,80,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.5,58.5,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,14.4,14.6,69.25,0.65,68.60,69.14,0.11,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.347,0.347,
22.10.2024,10:27:2.528,11635,7919,59.5,8698,7578,53.4,3.1,1.102,1.102,1.108,1.100,1.097,3390.0,3390.0,3390.0,3390.0,3390.0,99.7,3090.9,797.7,334.2,265.6,65.3,1667.8,100.3,170.2,87.7,118.3,198.6,334.2,27.1,66.7,16.7,33.3,0.0,50.0,0.0,0.0,50.0,66.7,27.1,100.0,16.6,44.0,2.8,53.0,4.9,7.6,4.6,5.4,10.5,16.6,34.0,34.0,34.0,34.0,34.0,31.0,60,56,71,55,57,40,44,29,45,43,70,71,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,55,0.000,0.000,0.000,0.000,0.000,0.000,16.203,15.295,8.669,0.077,0.814,1.020,5.619,45.0,45.0,60.0,60.0,349.0,7.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,238,0,10.2,29.2,0.0,0.0,0.0,9.3,7.5,1.9,45.7,2.9,4.9,2.6,3.5,5.7,0.0,0.0,0.0,0.0,0.0,71.8,61.3,48.2,90.3,87.4,1196.5,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.7,58.7,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,38.6,35.7,25.94,1.47,0.00,25.74,0.20,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:2.649,11635,7920,59.4,8698,7577,53.4,3.1,1.118,1.112,1.120,1.126,1.115,3418.3,3393.4,3493.2,3393.4,3393.4,99.8,3193.8,798.4,423.9,1109.4,158.0,1209.0,133.1,256.4,127.0,160.2,238.0,423.9,23.2,85.7,0.0,28.6,0.0,28.6,0.0,42.9,0.0,85.7,23.2,100.0,18.2,43.6,5.7,60.1,4.9,10.5,4.8,6.9,9.0,18.2,34.2,34.0,35.0,34.0,34.0,32.0,56,56,57,54,56,44,44,43,46,44,56,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,56,0.000,0.000,0.000,0.000,0.000,0.000,20.188,15.834,9.146,0.086,0.819,1.013,5.585,45.0,45.0,60.0,60.0,349.3,13.3,9.6,0.0,0.0,0.0,0.0,0.0,0.0,238,0,10.3,29.2,0.0,0.0,0.0,12.0,31.1,4.6,33.9,3.9,7.4,3.7,4.7,6.9,0.1,0.0,0.4,0.0,0.0,72.5,60.7,58.1,86.3,85.0,1197.7,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.3,0.0,0.3,0.032,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,41.0,37.9,24.39,1.44,2.96,24.19,0.21,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:2.748,11692,7863,59.7,8729,7546,53.6,3.1,1.094,1.088,1.106,1.100,1.081,3417.5,3392.5,3492.3,3392.5,3392.5,99.8,3093.2,798.2,2613.0,2791.0,2467.0,2969.6,2546.1,2530.1,2585.3,2698.6,2316.1,2613.0,84.7,100.0,77.8,77.8,77.8,77.8,88.9,88.9,88.9,100.0,84.7,100.0,97.6,104.7,92.5,110.8,92.7,97.0,93.2,100.1,89.8,97.5,34.2,34.0,35.0,34.0,34.0,31.0,69,70,69,69,69,31,30,31,31,31,70,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,57,0.000,0.000,0.000,0.000,0.000,0.000,23.641,33.991,26.625,0.338,2.012,1.247,5.776,45.0,45.0,60.0,60.0,349.2,20.5,15.9,0.0,0.0,0.0,0.0,0.0,0.0,242,0,0.0,0.0,0.0,0.0,0.0,76.8,81.9,72.6,87.2,74.9,74.4,76.1,79.4,68.2,0.3,0.2,0.3,0.7,0.0,2.9,3.9,0.4,3.3,3.9,1197.4,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.0,0.3,0.3,0.000,0.063,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.6,58.6,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,41.7,38.6,24.00,1.51,0.00,23.79,0.21,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:2.844,11725,7829,59.9,8731,7544,53.6,3.1,1.087,1.089,1.086,1.088,1.085,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3093.2,798.2,2285.4,2329.1,2130.7,1943.3,2727.6,2423.0,1847.0,2924.9,1957.9,2285.4,75.0,66.7,83.3,66.7,66.7,66.7,66.7,100.0,83.3,100.0,75.0,100.0,84.6,86.0,78.3,73.0,100.9,85.4,75.0,107.2,71.0,84.7,34.0,34.0,34.0,34.0,34.0,31.0,68,69,70,64,69,32,31,30,36,31,70,70,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,58,0.000,0.000,0.000,0.000,0.000,0.000,23.907,33.788,26.610,0.148,1.780,1.245,5.845,45.0,45.0,60.0,60.0,349.2,13.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,242,0,0.0,0.0,0.0,0.0,0.0,67.4,68.7,62.8,57.3,80.4,71.4,54.4,86.2,57.7,0.0,0.0,0.0,0.0,0.0,0.6,2.3,0.0,0.0,0.0,1197.4,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.6,58.6,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,42.7,39.8,23.41,1.51,0.00,23.21,0.21,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:2.956,11644,7910,59.5,8713,7562,53.5,3.1,1.109,1.119,1.110,1.098,1.107,3440.7,3390.9,3490.6,3390.9,3490.6,99.7,3191.4,797.8,1272.0,1437.0,1397.4,2211.6,842.0,1164.6,1041.0,1120.2,962.0,1272.0,60.4,66.7,50.0,83.3,33.3,83.3,33.3,33.3,100.0,100.0,60.4,100.0,48.4,54.6,52.4,81.9,33.7,45.1,38.7,42.9,38.2,48.5,34.5,34.0,35.0,34.0,35.0,32.0,62,62,63,61,61,38,38,37,39,39,62,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,57,0.000,0.000,0.000,0.000,0.000,0.000,15.141,25.402,18.581,0.167,1.349,1.177,5.664,45.0,45.0,60.0,60.0,349.1,11.2,9.1,0.0,0.0,0.0,0.0,0.0,0.0,242,0,0.0,0.0,0.0,0.0,0.0,37.6,43.5,41.2,65.1,24.8,34.3,30.7,33.1,28.3,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,20.5,11.1,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.6,58.6,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,43.9,41.1,22.77,1.53,14.99,22.56,0.21,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.056,11648,7906,59.5,8713,7562,53.5,3.1,1.117,1.115,1.106,1.120,1.126,3489.7,3489.7,3390.0,3489.7,3589.5,99.7,3190.6,797.7,1003.1,1448.2,687.6,1477.6,1012.9,1560.4,322.5,841.0,674.2,1003.1,32.1,57.1,14.3,42.9,28.6,57.1,0.0,14.3,42.9,57.1,32.1,100.0,39.2,57.1,27.6,58.6,38.7,61.0,11.3,30.7,28.7,39.2,35.0,35.0,34.0,35.0,36.0,32.0,61,60,62,60,61,39,40,38,40,39,60,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,57,0.000,0.000,0.000,0.000,0.000,0.000,15.672,23.732,16.616,0.210,1.299,1.155,5.665,45.0,45.0,60.0,60.0,349.0,15.1,12.2,0.0,0.0,0.0,0.0,0.0,0.0,247,0,0.0,0.0,0.0,0.0,0.0,29.2,41.8,20.0,42.7,29.2,45.4,9.5,24.8,20.0,0.2,0.0,0.0,0.6,0.0,24.2,0.0,1.4,40.1,55.2,1196.5,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.6,58.6,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,45.0,42.3,22.21,1.59,13.50,21.99,0.23,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.177,11650,7904,59.5,8713,7562,53.5,3.1,1.115,1.119,1.122,1.106,1.114,3469.1,3394.2,3593.8,3394.2,3494.0,99.8,3094.7,798.6,697.2,894.1,394.7,1539.4,273.4,535.2,586.9,971.4,382.2,697.2,41.7,50.0,16.7,83.3,16.7,16.7,33.3,33.3,83.3,83.3,41.7,100.0,30.5,37.8,18.1,63.1,11.3,38.8,22.7,35.7,16.7,30.6,34.8,34.0,36.0,34.0,35.0,31.0,58,58,59,56,58,42,42,41,44,42,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,56,0.000,0.000,0.000,0.000,0.000,0.000,9.563,19.836,13.179,0.070,0.978,1.129,5.727,45.0,45.0,60.0,60.0,349.4,8.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,249,0,0.0,0.0,0.0,0.0,0.0,20.2,26.6,11.5,44.2,8.0,15.6,17.0,27.9,11.1,2.4,0.0,0.3,2.3,7.0,44.2,57.8,15.5,57.0,46.3,1197.9,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.7,58.7,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,46.5,43.9,21.49,1.59,0.00,21.25,0.25,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.291,11650,7904,59.5,8713,7562,53.5,3.1,1.114,1.103,1.112,1.113,1.130,3490.6,3390.9,3490.6,3490.6,3590.3,99.7,3291.1,797.8,832.7,831.4,514.7,1626.1,761.4,1390.8,343.7,856.7,336.7,832.7,40.6,50.0,25.0,62.5,25.0,50.0,25.0,37.5,50.0,62.5,40.6,100.0,34.7,35.2,21.3,66.0,32.1,57.3,14.1,36.1,15.9,34.7,35.0,34.0,35.0,35.0,36.0,33.0,58,59,59,58,57,42,41,41,42,43,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,56,0.000,0.000,0.000,0.000,0.000,0.000,13.016,22.097,15.120,0.086,1.130,1.132,5.602,45.0,45.0,60.0,60.0,349.1,9.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,249,0,0.0,0.0,0.0,0.0,0.0,24.1,24.2,14.8,46.8,22.0,39.8,10.0,24.9,10.0,5.5,0.2,0.0,21.7,0.0,32.7,52.2,0.0,21.5,57.3,1196.8,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57.0,30,30,No,No,10812,10811,57,57,77,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,47.5,45.1,21.04,1.52,0.00,20.79,0.25,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.410,11650,7904,59.5,8713,7562,53.5,3.1,1.111,1.114,1.107,1.112,1.112,3419.1,3394.2,3494.0,3394.2,3394.2,99.8,3094.7,798.6,806.6,1247.5,546.5,1824.5,327.7,928.6,479.3,567.5,531.1,806.6,37.5,83.3,33.3,50.0,0.0,50.0,16.7,16.7,50.0,83.3,37.5,100.0,33.3,50.9,23.0,74.4,13.0,39.0,19.6,24.5,22.2,33.3,34.2,34.0,35.0,34.0,34.0,31.0,58,59,60,57,57,42,41,40,43,43,59,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,55,0.000,0.000,0.000,0.000,0.000,0.000,8.766,20.890,14.064,0.156,1.062,1.125,5.631,45.0,45.0,60.0,60.0,349.4,9.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,249,0,0.0,0.0,0.0,0.0,0.0,23.5,36.6,15.9,52.7,9.6,26.8,14.0,16.5,15.6,0.0,0.0,0.0,0.0,0.0,39.5,41.9,0.0,53.5,62.5,1197.9,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.8,58.8,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,49.2,47.0,20.32,1.53,0.00,20.08,0.25,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
22.10.2024,10:27:3.527,11650,7904,59.5,8713,7562,53.5,3.1,1.100,1.105,1.082,1.106,1.105,3444.1,3394.2,3494.0,3394.2,3494.0,99.8,3194.5,798.6,593.8,392.6,708.6,1257.1,194.8,819.6,292.6,719.8,364.8,593.8,46.4,57.1,0.0,57.1,42.9,42.9,42.9,28.6,100.0,100.0,46.4,100.0,26.8,20.0,28.2,57.1,8.7,38.3,13.2,30.8,17.9,26.8,34.5,34.0,35.0,34.0,35.0,32.0,60,59,61,63,58,40,41,39,37,42,62,63,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,56,0.000,0.000,0.000,0.000,0.000,0.000,8.235,19.819,13.018,0.042,0.923,1.118,5.700,45.0,45.0,60.0,60.0,349.4,5.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,249,0,0.0,0.0,0.0,0.0,0.0,17.1,11.9,20.2,35.5,5.7,23.5,8.5,20.7,10.6,3.0,0.0,2.4,4.7,5.0,46.3,60.9,19.6,51.2,53.5,1197.9,12.00,17,17,17,39,56,420,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56.5,30,30,No,No,10812,10811,57,57,79,91.0,100.0,No,No,36203,44178,0.0,0.0,0.0,0.000,0.000,64851,41571,0.0,0.0,0.0,0.000,0.000,511,264,50.7,58.7,94.0,0.625,607.5,12.622,27.080,96.0,0.000,37.3,50.1,48.0,19.97,1.46,0.00,19.72,0.25,8283,524,0.0,0.0,0,0,0.0,0.0,0,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,No,No,No,No,Yes,No,0,0,0,0,0.0,
